Kind;Transaction ID;Initial time (ms);Final time (ms)
Rule evaluation;7cc5306b-f9ae-4ba5-8eaf-c9038b2f5e98;1621008942635;1621008942636

Rule evaluation;fb30b8e5-fcf4-463a-bc15-00a4e8973be4;1621009004808;1621009004812

Rule evaluation;0c3358d0-0ee7-439f-bcfc-6ed32ccbd334;1621009054162;1621009054163

Rule evaluation;877fca62-7b0a-44f6-966f-e80bf3436c15;1621009092814;1621009092815

Rule evaluation;aa10d67a-d30f-4c02-a7d6-0b451b172f28;1621009115111;1621009115112

Rule evaluation;2366f03d-caa0-4777-b9bf-1ecf333e004b;1621009115209;1621009115209

Rule evaluation;68ff5a77-d34c-44c9-88bd-24f121486f34;1621009121946;1621009121947

Rule evaluation;492f978f-2632-408d-810e-f959831dbc2e;1621009237546;1621009237547

Rule evaluation;a3a171e1-0b57-47fe-a306-ce2e57abf02a;1621009237756;1621009237760

Rule evaluation;19c51d06-f918-4e67-89ff-3fe3a63a8340;1621009237900;1621009237901

Rule evaluation;eeb38ec9-71c9-4a64-8b3c-d4d7547cadef;1621009238017;1621009238018

Rule evaluation;9353d2ec-9c22-4856-9798-b77d5149e0ab;1621009307002;1621009307003

Rule evaluation;4fb79042-ff23-47b9-89e0-a766e2fbeb7c;1621009357107;1621009357108

Rule evaluation;b48fde3c-c0db-4e83-8a18-8f454d24159c;1621009383960;1621009383961

Rule evaluation;f2479b5f-4e7f-4516-9b3d-05563fdde8db;1621009402749;1621009402750

Rule evaluation;49250ae0-614f-49ac-8064-1d9e6c7afaa4;1621009419229;1621009419229

Rule evaluation;5483bc6c-a622-47e8-8e05-96dcf3855ce4;1621009442885;1621009442886

Rule evaluation;282e8572-441e-471a-af79-45e81d1062d1;1621009442940;1621009442940

Rule evaluation;be9ef05d-23d2-4cbe-b99c-340dcc787049;1621009443074;1621009443074

Rule evaluation;87ccba4a-0d5d-4119-b60a-60b883538986;1621009443116;1621009443117

Rule evaluation;fc374fd5-80d0-47e5-b5ad-ee4b3738ac2c;1621009443204;1621009443205

Rule evaluation;86c7536e-2c38-4a9f-bc56-066f00c1a8f9;1621009469298;1621009469299

Rule evaluation;7f53926c-4f08-4fbb-a280-d1d58e3d9a43;1621009469425;1621009469428

Rule evaluation;fa3eed1c-2287-4909-b33b-fa02cc33c27d;1621009478555;1621009478556

Rule evaluation;ca747bcb-9258-4b23-b3e4-efe3ece5111d;1621009478716;1621009478718

Rule evaluation;29a5083a-e100-4673-a29e-2e5fcd837424;1621009495037;1621009495038

Rule evaluation;241f7751-e488-4b74-b7c3-193b47c25c49;1621009521140;1621009521141

Rule evaluation;28a28020-2656-416a-af6e-8cb45a38fe37;1621009521292;1621009521293

Rule evaluation;5a188b4d-33c5-4c41-a742-8c397f85018b;1621009521408;1621009521409

Rule evaluation;585a5bf4-3976-4e7d-889f-0923aeb15fd8;1621009521444;1621009521445

Rule evaluation;c6dda1c4-3fa4-4392-b936-cbe68e244754;1621009605603;1621009605605

Rule evaluation;f3f5ace5-dbe2-4537-99e4-ee5b3ae5451a;1621009605680;1621009605682

Rule evaluation;a79891b9-e506-4efd-8f7a-d65957d27715;1621009641533;1621009641537

Rule evaluation;b7d82069-d56b-4db9-ae34-ce116b3ce0c0;1621009663592;1621009663596

Rule evaluation;dae8c7a5-6229-434d-847d-f583a284f864;1621009663686;1621009663687

Rule evaluation;552d568b-3dbd-443a-8c96-7b42ee4ef01c;1621009663781;1621009663782

Rule evaluation;befd9969-4d20-4f3d-8e6d-f7e613164d98;1621009666616;1621009666617

Rule evaluation;9ca51230-7865-46d2-b86e-98cff46d710f;1621009682403;1621009682404

Rule evaluation;f3652029-b66e-462c-9fd1-ed6dc5a5afbf;1621009682487;1621009682487

Rule evaluation;28e8ae35-92db-4498-8fda-85793b6a5e11;1621009685665;1621009685666

Rule evaluation;21ab35fe-9387-449a-a428-d04a017f5468;1621009699216;1621009699217

Rule evaluation;03200dea-77fe-4b6d-ab1f-52bf3194bcff;1621009767945;1621009767946

Rule evaluation;b8de29ea-1833-4a67-818e-dbac1bb8faaf;1621009769466;1621009769467

Rule evaluation;bc528ad0-d759-43ba-b5ea-1547f7382a45;1621009773340;1621009773341

Rule evaluation;69e7c212-07dc-4fd0-907f-e37380bbb88b;1621009824544;1621009824545

Rule evaluation;54425873-b845-4c94-a221-224166386c22;1621009830268;1621009830270

Rule evaluation;e66b5a90-330c-4c70-9536-efaa50eff32c;1621009859564;1621009859565

Rule evaluation;bf480316-7f36-44e6-b69f-33abe32dc1c1;1621009859627;1621009859628

Rule evaluation;5d0aafef-dd45-40b9-b122-9041033e9c3f;1621009904336;1621009904337

Rule evaluation;ec6a038e-927b-4f6b-949c-4a6b5abce256;1621009904537;1621009904538

Rule evaluation;fefa88c1-ae34-4770-873f-3710d0158763;1621009942329;1621009942330

Rule evaluation;ac164c11-0aec-4cd8-a22f-6fee89079640;1621009954279;1621009954281

Rule evaluation;1dc6e9b5-2d15-4570-8051-4c18b4c1df8e;1621009958802;1621009958802

Rule evaluation;6cab99e3-ac49-49a1-a5a1-50072d505671;1621009979864;1621009979864

Rule evaluation;4b057150-5293-485d-8b98-5d7eece68341;1621009984025;1621009984026

Rule evaluation;3fbd8bbf-a392-4ca9-af2f-033c1631c248;1621009994532;1621009994533

Rule evaluation;e11dbbe0-6113-453a-9994-cde89d526105;1621010095200;1621010095203

Rule evaluation;67c27ca1-fe24-4359-b0bb-ebdfc422724f;1621010113725;1621010113725

Rule evaluation;3e86f8d2-316f-44d9-b9e7-2d32b392e4e9;1621010161308;1621010161309

Rule evaluation;cd2ddf41-1c53-47df-8dbd-f7ae28869f7a;1621010178952;1621010178953

Rule evaluation;4704aa36-c760-41a3-8b21-c34684eb7a21;1621010179002;1621010179003

Rule evaluation;be0edeaf-a4c7-472c-9d48-8c304a0957c0;1621010179073;1621010179074

Rule evaluation;5877ba97-34d7-41a1-86f4-8c0767bfda8d;1621010192479;1621010192480

Rule evaluation;ccd62aef-aaad-40fc-aeef-dc911af940f4;1621010207265;1621010207266

Rule evaluation;961c8011-e5ac-4892-9231-4600c93122d0;1621010239427;1621010239427

Rule evaluation;767e541d-b642-43a6-9872-6c01174e1ea0;1621010239517;1621010239518

Rule evaluation;8bf3e80e-7e9e-4639-9719-4d5efdce987e;1621010239691;1621010239691

Rule evaluation;72676b4a-471b-4461-bc42-63b7b18322ad;1621010332945;1621010332946

Rule evaluation;d02bfc5e-f70d-4d12-989a-de3d2266c1ab;1621010333074;1621010333075

Rule evaluation;7acb4c4c-f2b8-47ad-ad19-2405ab98b451;1621010333145;1621010333146

Rule evaluation;80e12ebe-144f-4522-b616-fabb120438de;1621010333214;1621010333215

Rule evaluation;33ca2216-3b1b-43a9-b1f1-b9bcf066d259;1621010349923;1621010349924

Rule evaluation;2997396e-147b-4fc2-974d-4ae15be4307e;1621010377865;1621010377866

Rule evaluation;d8df5b61-500f-445e-830c-ee36c56d5598;1621010388272;1621010388273

Rule evaluation;8437b9d1-2aa2-4ef8-a3b7-b760e3c6b4f0;1621010400967;1621010400969

Rule evaluation;1ed0f6e6-63f0-43c9-a3c5-2512c52cf0bb;1621010417223;1621010417224

Rule evaluation;3c4b25d8-dcea-483d-a58d-adc634b3f038;1621010435855;1621010435856

Rule evaluation;e6507fd0-cdb5-472f-ab32-c3335763b3c5;1621010435934;1621010435935

Rule evaluation;dae1075d-0768-480d-9b78-210c59434c2e;1621010435970;1621010435971

Rule evaluation;81cc374f-e1c2-4931-b55f-aeaad56add1a;1621010446051;1621010446052

PADEC party information statistics for scenario step1_journal_demo
sim_time: 86000.0000
