Kind;Transaction ID;Initial time (ms);Final time (ms)
Rule evaluation;da30c1f5-3651-429e-bdd2-53673eca24c4;1621117991929;1621117992161

Rule evaluation;ec088cd5-f3f4-4b86-8250-e0df7bbb8c6a;1621117992239;1621117995345

Rule evaluation;88b3b107-df2f-4194-aa7b-13c077fc09f4;1621117995419;1621117996194

Rule evaluation;2c2c8e16-1b34-4d7d-a625-276d7284ccbd;1621118013465;1621118013679

Rule evaluation;4f6d8c4f-ecf2-4794-9a12-2902b6e1aa10;1621118055642;1621118055888

Rule evaluation;c1a332cd-527a-4289-80ec-451ddbf22c79;1621118089796;1621118090530

Rule evaluation;5fa3d4df-7096-4b5f-8133-41567ace8034;1621118116920;1621118119643

Rule evaluation;5968b241-9e3e-40c4-a99a-68da48449a7b;1621118136171;1621118136392

Rule evaluation;cc80449e-7798-4f52-a0fe-395f3558ac13;1621118136471;1621118139938

Rule evaluation;8232e05f-e553-40bb-b0ed-1ca39a8c5570;1621118145315;1621118145667

Rule evaluation;2df4f0a3-a7e1-4629-a557-7299062b18f6;1621118230136;1621118230433

Rule evaluation;157b636b-ae2a-493e-b0db-8065ad3a685d;1621118230598;1621118231610

Rule evaluation;11d27ee9-8414-4f09-b8dd-3facbff446bb;1621118231719;1621118234533

Rule evaluation;0b1f53cb-54fb-4b96-abc6-b2a584e4c77b;1621118234628;1621118234868

Rule evaluation;bdceb1c8-743d-4e51-9419-6a5de13c941b;1621118289981;1621118290247

Rule evaluation;7dd4535f-efed-4764-9612-9caa61f704bc;1621118329676;1621118332489

Rule evaluation;2098cbd3-283f-443a-b104-fd11a899fc8c;1621118353465;1621118353743

Rule evaluation;c4f0f6db-b5ca-40d4-9895-e38f3f13e265;1621118368347;1621118371599

Rule evaluation;5dc2e70e-5b5b-40a0-854a-986e1b06223e;1621118384505;1621118387259

Rule evaluation;2e6435b4-cfb4-4ae8-b89a-96330d8fbafe;1621118405525;1621118405759

Rule evaluation;a3042b99-eb98-4917-b841-0522ced6577c;1621118405797;1621118408770

Rule evaluation;5af6c74f-5eeb-4bbb-94b5-31ffb912474d;1621118408873;1621118409606

Rule evaluation;0e95bc8c-1cfb-48fd-93b9-25c12bafd255;1621118409640;1621118409844

Rule evaluation;cd223893-d4b9-42f5-b12c-7a85c047668d;1621118409904;1621118410122

Rule evaluation;253019ff-ddd2-4a22-ad56-30583837a7c2;1621118430092;1621118430604

Rule evaluation;53094b08-fe09-48ab-8b78-a8b5c68f996f;1621118430713;1621118432982

Rule evaluation;a6ed2e50-31fc-4621-9471-3167d16ef2f1;1621118440148;1621118440383

Rule evaluation;91639732-270f-4705-a89e-021dfdb23da8;1621118440513;1621118442847

Rule evaluation;3ab524e6-b501-4ac2-a95d-02bfc92c7d1a;1621118455770;1621118456022

Rule evaluation;77a7b3a1-0a11-4b07-af7f-112105aefde8;1621118475692;1621118476323

Rule evaluation;804faa61-bc42-4ea5-bd32-aeba715cbad4;1621118476429;1621118479153

Rule evaluation;d5304d70-b5f5-4869-bf54-16e6ebc2531a;1621118479256;1621118482223

Rule evaluation;fde03c0c-5f21-4f95-912b-ec1abc16efa8;1621118482254;1621118485113

Rule evaluation;b0819e21-bf06-413d-a173-d029eba4fcd4;1621118547737;1621118549494

Rule evaluation;1738a157-7763-4d15-a813-8d133cc5140f;1621118549541;1621118552051

Rule evaluation;9bb491ea-bb92-4d66-9a24-43e650511684;1621118578662;1621118580584

Rule evaluation;dd1ea612-3ef0-4f6d-b63a-8d8b4ef261a6;1621118596771;1621118596997

Rule evaluation;b90551bd-8f2e-4c96-90d7-2e49442ad4ce;1621118597047;1621118597281

Rule evaluation;579509bf-d037-4778-ba51-2cfe7a740245;1621118597359;1621118597606

Rule evaluation;3d5af600-46f5-43b0-9947-7812f02e343f;1621118599583;1621118602370

Rule evaluation;0d56e1b7-9e47-460e-8f24-8179de6f908e;1621118614138;1621118615117

Rule evaluation;1770b590-9fb9-4cd8-a1df-d396d58dcb12;1621118615193;1621118615585

Rule evaluation;5041c077-a33f-4e72-b5fc-86b228ee0d89;1621118617841;1621118621224

Rule evaluation;916f5a55-9804-4126-8f58-d7b1a9303a35;1621118631240;1621118634228

Rule evaluation;7119dc7f-c5e0-458b-9ee4-7f2cb20d8fa8;1621118684226;1621118684452

Rule evaluation;67a5963a-220a-4bd0-a265-ad580f803769;1621118685527;1621118685754

Rule evaluation;cb60c53d-9195-4d8d-9d45-fdf4bedcc4bd;1621118688640;1621118691434

Rule evaluation;9c01f40a-de18-4547-9366-072308252bdd;1621118729236;1621118733124

Rule evaluation;54aecf11-fd26-4002-bace-bb8ad565e485;1621118737249;1621118738308

Rule evaluation;5bb301f9-f6e4-4d3f-9442-343555d9b39b;1621118759837;1621118760602

Rule evaluation;32ecd64c-3f98-4271-b9df-cc7e554f0f65;1621118760646;1621118760844

Rule evaluation;c9377318-6a78-455c-9ab0-01943b21e530;1621118793214;1621118793506

Rule evaluation;4a53e877-d8e1-4e42-90d6-0d08d05b6bed;1621118793676;1621118793937

Rule evaluation;ebe62b69-7fe3-4f57-8fc9-94b8e4560875;1621118821017;1621118823876

Rule evaluation;6f175f8c-cfd3-4937-a46f-3fd18d80da9a;1621118833481;1621118833729

Rule evaluation;aba935de-28b0-4db9-86ad-dcfa2ff9a23f;1621118837119;1621118840187

Rule evaluation;254aa1c8-af3f-4ef2-8500-5e005fe2ecf1;1621118855578;1621118859516

Rule evaluation;934945d0-03a7-46f8-b00a-348c06f4adc6;1621118862415;1621118862660

Rule evaluation;1e2c9e01-a475-4b1c-b4ea-28ead9ff45bf;1621118870333;1621118870626

Rule evaluation;bc341e2d-e442-4683-83f0-ef512f84d604;1621118944655;1621118947474

Rule evaluation;1dab85e8-bd52-4223-a612-eaba22cd4bd8;1621118961430;1621118964847

Rule evaluation;12974de6-60e7-4ec6-8c73-bf969eea237a;1621118998751;1621119001817

Rule evaluation;2c2b0d6b-dbab-4746-a21d-3a3c4acd8552;1621119014816;1621119015091

Rule evaluation;62b10247-74f4-4117-9b6b-51dc078b7602;1621119015133;1621119015433

Rule evaluation;74bb3d63-dc05-405d-b033-481ade6f67e8;1621119015494;1621119019034

Rule evaluation;0ff5c483-e7da-4980-b2f0-308d0db4bb9a;1621119028987;1621119029937

Rule evaluation;3e142b7e-bab2-4741-9a68-efd087830efb;1621119040752;1621119040978

Rule evaluation;abc9625c-975b-4610-a767-15455399dc69;1621119064537;1621119064775

Rule evaluation;41946614-3d31-4024-b0ab-45f886cd7b2f;1621119064843;1621119067651

Rule evaluation;4670ac6a-0fa7-4dbb-b59d-16ecab6643bb;1621119067788;1621119071155

Rule evaluation;23f48344-61e1-4ef1-a5db-6d6efd5b3fb8;1621119139638;1621119142539

Rule evaluation;4c96dd6e-de23-466b-b493-fd656baf630b;1621119142648;1621119146549

Rule evaluation;ec71fc97-d9f0-478c-9ddc-75c12e9f054f;1621119146614;1621119147339

Rule evaluation;d88bda69-1671-4fdb-ac13-f885e37c7bfb;1621119147412;1621119147637

Rule evaluation;7ebd4f0e-a8c3-4d39-b91b-3f3602478504;1621119159495;1621119162616

Rule evaluation;8a8f6409-5dfc-4cdf-9e5b-83ac76b2bb5a;1621119182611;1621119182844

Rule evaluation;82cded14-ebd6-46b7-8311-5285860cf81b;1621119190218;1621119190457

Rule evaluation;35142b45-1f05-41a1-a3f6-7168ad12fa50;1621119200419;1621119201915

Rule evaluation;d75b9b46-844d-4ca6-89a5-b01c6d347722;1621119214187;1621119216996

Rule evaluation;b98e1380-27c3-4590-b97e-46cedd39a398;1621119230705;1621119230936

Rule evaluation;7162f162-c7b2-4836-bf82-a56784aa9dd7;1621119230996;1621119231612

Rule evaluation;11a65de5-2603-4fa9-b06d-1f9d6195e67c;1621119231648;1621119234777

Rule evaluation;5d1980e8-5eae-4e57-bbda-7793777ce6f8;1621119242004;1621119242241

PADEC party information statistics for scenario step6_native_journal_demo
sim_time: 86000.0000
