Kind;Transaction ID;Initial time (ms);Final time (ms)
Rule evaluation;d81f3bd4-b726-4d12-a46f-83b1a3f42a74;1621730951831;1621730951835

Rule evaluation;e427915b-5598-4765-9ecd-b3a9cffbb31a;1621731039244;1621731039248

Rule evaluation;a2a5f0b2-5cc5-477b-b870-a95bcb4af13e;1621731098874;1621731098875

Rule evaluation;bbeb7bec-4087-4c7e-8261-edfa27fc36d1;1621731140890;1621731140891

Rule evaluation;72dbb141-6b5c-4b70-9bc5-2e2f465630f7;1621731141060;1621731141061

Rule evaluation;0bc475f9-a7dc-4452-bd39-f4f9de6f65c1;1621731154265;1621731154266

Rule evaluation;31ebf144-6a76-481e-938a-f3e41e80d75b;1621731348763;1621731348764

Rule evaluation;512a0a8d-7743-480a-8ff2-eb92a397a998;1621731349161;1621731349166

Rule evaluation;a9d994b6-baf9-47f3-9bc6-3b4fd4a90337;1621731349385;1621731349387

Rule evaluation;ece9786f-e122-4371-bdad-f3157b705d67;1621731349609;1621731349610

Rule evaluation;8c980b02-8e68-4a34-bd10-b261292a5607;1621731475793;1621731475794

Rule evaluation;7612ea10-8d39-474e-b79e-cd42ad462b7d;1621731555976;1621731555977

Rule evaluation;c93c07b0-a639-4445-a318-010d33d6f754;1621731605518;1621731605519

Rule evaluation;c3c05c28-9a96-42bd-85d6-d95e1fdb5a89;1621731639552;1621731639553

Rule evaluation;9ac83688-6ce7-4145-939d-09c52d5f3b0c;1621731670445;1621731670447

Rule evaluation;5bfbe8ed-0fce-4465-8f7e-c0203a56f0d4;1621731714138;1621731714139

Rule evaluation;ce118b40-f71d-4f6b-8d16-0c63fe53743f;1621731714230;1621731714231

Rule evaluation;35dff383-a267-4a0d-9c63-bf98fbe952aa;1621731714451;1621731714452

Rule evaluation;2a1ee4c4-871f-4b66-92fd-0943b373fa34;1621731714530;1621731714532

Rule evaluation;b6c52477-fc3d-4ba4-b849-a4ba125ee685;1621731714682;1621731714683

Rule evaluation;e652c24e-9bb9-4acf-b35e-8ab8e291ebc2;1621731750759;1621731750760

Rule evaluation;21cbfb29-986d-4f0c-b588-1e75c0ebfa1c;1621731750902;1621731750905

Rule evaluation;c2fb03c2-0221-4018-91c5-427866d65cc0;1621731761319;1621731761320

Rule evaluation;2e9f65af-544b-44ea-8dff-37526b5a70d1;1621731761504;1621731761506

Rule evaluation;bbd65642-201b-4cc9-896f-9c58ebcea1df;1621731787578;1621731787584

Rule evaluation;df0a4e8b-42b9-4cd9-b98e-0a00c177f86b;1621731835293;1621731835294

Rule evaluation;66dbae6c-9371-4383-bee2-008d634d53d4;1621731835583;1621731835585

Rule evaluation;459ce719-d2e2-4b60-a302-f82da8abd07e;1621731835820;1621731835821

Rule evaluation;b60951cf-31c6-41ce-bc64-e7d7413e8fc6;1621731835884;1621731835885

Rule evaluation;3d9209a3-ea45-46ef-acb1-18c0a16523aa;1621731977063;1621731977065

Rule evaluation;011cca7f-cc5b-45de-94b9-a2a96caee649;1621731977126;1621731977128

Rule evaluation;759330c0-ad32-4db2-84c4-f79be56a7e61;1621732037725;1621732037734

Rule evaluation;290149a0-ac89-4a87-86f5-d449107c48d1;1621732076140;1621732076144

Rule evaluation;eebedf5e-595e-4bce-ad04-679886f3e8bf;1621732076294;1621732076299

Rule evaluation;6d0c46e7-5133-4ff0-9525-f5fa8265aacc;1621732076517;1621732076519

Rule evaluation;d063abc4-21c4-4f88-b0ed-a594f6dc0b61;1621732081374;1621732081377

Rule evaluation;5259082d-78db-4398-88b6-c6a583531850;1621732109725;1621732109730

Rule evaluation;09722a23-0b75-4af1-b9b0-0eccecf97d1f;1621732109910;1621732109911

Rule evaluation;8e6d4fe2-40c7-41af-a42b-7e4bf4dcdd85;1621732115552;1621732115553

Rule evaluation;aec960ec-1c35-407a-82c1-113fcd4f2100;1621732139794;1621732139796

Rule evaluation;55252659-19d8-44e6-bf4b-6918e05ecac2;1621732239569;1621732239570

Rule evaluation;425c343c-eab7-4cdb-ad5c-91e75166476a;1621732242108;1621732242109

Rule evaluation;baf037c1-bfc7-4daf-bb61-f184b985265f;1621732248383;1621732248388

Rule evaluation;c1875074-22d9-416c-b16a-f8144140bad5;1621732338480;1621732338481

Rule evaluation;325143be-e58f-4cbb-a9c2-44ab1364f91f;1621732349118;1621732349122

Rule evaluation;eb40871d-bf4b-4ef5-a937-0a997e5f8da6;1621732400314;1621732400315

Rule evaluation;36f7cb94-3c8a-4e09-8d55-57711751a264;1621732400422;1621732400424

Rule evaluation;d077dab5-8e92-492c-a75f-045c97d3f866;1621732465109;1621732465110

Rule evaluation;fb02df1d-2bfb-4fd0-adf8-4d6041d52f66;1621732465347;1621732465348

Rule evaluation;b46fe784-bb56-4ec6-8cc4-76a831a141d6;1621732516310;1621732516316

Rule evaluation;d884e3ee-6460-408a-a49a-a0799f5715d4;1621732535585;1621732535587

Rule evaluation;756dbb3f-9a85-4ffb-b4d4-e2ec3082ecfc;1621732542712;1621732542716

Rule evaluation;024b99b1-38a9-4087-a382-c5eff87c18a6;1621732588420;1621732588423

Rule evaluation;6583f390-6fba-4bb8-84e6-231203be1be4;1621732595292;1621732595294

Rule evaluation;2351eb68-7316-4e6f-abd2-1abdb276ff25;1621732614883;1621732614888

Rule evaluation;19b7a74c-7554-4790-9645-215ef35408fb;1621732775805;1621732775808

Rule evaluation;be41c8c9-63d2-427e-a2bb-ebc2270f3ab9;1621732807189;1621732807190

Rule evaluation;d0a3e55a-6251-469b-b088-31654b90925c;1621732884831;1621732884834

Rule evaluation;2aa2d583-f874-4625-9370-73685c7d903c;1621732913245;1621732913246

Rule evaluation;bf406bf8-cac6-479a-a631-12fa0d88ee7f;1621732913343;1621732913346

Rule evaluation;44dd686c-da52-4c96-b57f-6e0a64bfbe4a;1621732913465;1621732913467

Rule evaluation;421b5edc-570d-4d54-bc31-2c13f4432e00;1621732938981;1621732938982

Rule evaluation;8a05fffb-8851-45aa-b7a3-c468a5057dad;1621732965670;1621732965671

Rule evaluation;6f796e03-9148-4328-879c-f9701b4c7c9a;1621733022541;1621733022543

Rule evaluation;d1a5fe6f-4eff-4bbb-a28e-33436dd6a4bb;1621733022696;1621733022698

Rule evaluation;0216bff1-0c99-4418-9187-a6ee99bd6a7d;1621733023016;1621733023019

Rule evaluation;625ea316-e974-4037-a34c-2c0eacfc6cd0;1621733176520;1621733176521

Rule evaluation;77002ce3-b95e-4677-b97a-332b7b5a5307;1621733176780;1621733176781

Rule evaluation;3fa19637-c3a8-4f0b-9469-fcfe217e93f7;1621733176914;1621733176916

Rule evaluation;7b14ecc5-be82-4ae4-ae78-d725ed67fdda;1621733177042;1621733177044

Rule evaluation;a453a463-faa4-4b58-952d-f9b5ada40bc3;1621733206707;1621733206709

Rule evaluation;931a3f25-443b-48d1-9b6e-fb3b91e4ce33;1621733256509;1621733256512

Rule evaluation;7d40dd26-2a7f-4e50-a977-16047d030bb4;1621733275202;1621733275204

Rule evaluation;0f733396-4a5e-45de-8432-cfd50fe9320f;1621733297428;1621733297430

Rule evaluation;01043d43-28f7-4d9b-8460-2a1981291be5;1621733323958;1621733323960

Rule evaluation;093b3be4-0acf-42f6-8798-009d9dd29b89;1621733360729;1621733360730

Rule evaluation;56ec1aa5-bcc1-4247-a72b-c209200c433a;1621733360897;1621733360899

Rule evaluation;ab32da26-5e10-4fdc-bcde-9be8c3bb240b;1621733360973;1621733360974

Rule evaluation;28f45543-a93e-4625-b83f-deb58dfc8c9d;1621733379693;1621733379695

PADEC party information statistics for scenario step3_journal_demo
sim_time: 86000.0000
