Kind;Transaction ID;Initial time (ms);Final time (ms)
Rule evaluation;d05424e2-3ae4-46a5-9df8-08f1672da2d2;1621847526644;1621847527072

Rule evaluation;326d3b38-2650-4ca3-b94d-cd714278def1;1621847621151;1621847621631

Rule evaluation;8d53b3a7-03fc-464a-a2cd-54702370ac95;1621847704262;1621847704700

Rule evaluation;1a1fa3a0-60c4-4493-906e-cce06e7e4bcc;1621847773123;1621847778803

Rule evaluation;6d70b52e-e35c-46b0-af52-0d99fa640e5c;1621847817228;1621847817626

Rule evaluation;aba8b7c9-c036-4b0d-a5cc-fcfaf42c372a;1621847817792;1621847823626

Rule evaluation;10a6cf3f-46dd-4338-9724-15087204ab3e;1621847834555;1621847835012

Rule evaluation;cc489bd5-8cc3-442d-bd74-ac3d9872cfbc;1621848006687;1621848007113

Rule evaluation;12020693-462c-4efb-85de-1a8715b2454c;1621848007524;1621848009530

Rule evaluation;13a0f824-e3f4-44ef-9cc4-7fa3d92679c7;1621848009761;1621848015240

Rule evaluation;01eeb570-086a-42c0-b065-85bb621312df;1621848015473;1621848015983

Rule evaluation;575649b8-c126-401e-94ee-86db9c797251;1621848134573;1621848134946

Rule evaluation;a0116b95-7b81-466b-a4c8-be203685bc33;1621848223354;1621848228551

Rule evaluation;a01acf54-d6da-4f0d-917a-7f87dca482fa;1621848278421;1621848278955

Rule evaluation;7d45acca-bef8-4017-929c-f0799ad0d102;1621848314673;1621848317771

Rule evaluation;cf9e23f7-40fd-4662-87b7-f8492a7fe100;1621848349227;1621848354198

Rule evaluation;567d4eb3-b722-4cba-84d8-b5d8d1538f1e;1621848398682;1621848399092

Rule evaluation;881c1e48-a722-4634-a326-d2c932c5f98a;1621848399196;1621848404715

Rule evaluation;eed24a24-8c45-439c-9e3f-01d945c62299;1621848404929;1621848405365

Rule evaluation;867d8013-dc30-401b-bd49-cd861726f966;1621848405449;1621848405955

Rule evaluation;d19163d7-eaa7-478a-b26b-3850d0d1200f;1621848406106;1621848406581

Rule evaluation;8613ee48-708e-44df-a2a7-8cb44dc1aa19;1621848449900;1621848450263

Rule evaluation;aef243a2-05dc-44f3-8c37-6e59914e07e7;1621848450444;1621848453727

Rule evaluation;f78faff7-a426-451a-8afa-e5334ae0a2e2;1621848468940;1621848469423

Rule evaluation;5f890af1-4658-47ae-b5ca-41c03de419db;1621848469685;1621848472970

Rule evaluation;0c22bd7a-4f08-4862-893d-b9905a02dc9c;1621848503803;1621848504214

Rule evaluation;e9a6a220-f4ee-4d54-97c6-af48d9255f65;1621848562961;1621848563470

Rule evaluation;3116fe4f-4e06-4675-b55a-0b920e7b3e28;1621848563954;1621848569927

Rule evaluation;5863cf47-fa45-4b2f-901a-cecd4fcaebce;1621848570269;1621848572943

Rule evaluation;f6efb093-8218-480d-a245-a67f9e13e080;1621848573047;1621848579207

Rule evaluation;341a3da4-e874-4219-89ba-36e62159f799;1621848777219;1621848780297

Rule evaluation;eb24c8e8-4b09-4702-9ca6-8f9288822fe6;1621848780437;1621848785474

Rule evaluation;c34f466d-f056-415f-8d58-f6252e1408fb;1621848844661;1621848847774

Rule evaluation;393da87d-60d2-4583-a0ba-53e8012221a0;1621848895149;1621848895617

Rule evaluation;3b877c6e-8771-44eb-afb7-7d5343223edf;1621848895744;1621848896338

Rule evaluation;cbc1b187-1018-46bb-a1ba-5eca672b23d8;1621848896579;1621848897133

Rule evaluation;b8f2bb53-d9e3-44ea-a476-5a2deea08874;1621848903313;1621848909959

Rule evaluation;1e83c0d3-c606-41d3-8217-05e7ccd19656;1621848945741;1621848946769

Rule evaluation;333d4a94-2795-4e8d-b71e-05fcfdf87213;1621848946947;1621848947505

Rule evaluation;45574d5f-0750-4531-97a3-49759b16864f;1621848954827;1621848956315

Rule evaluation;7f02bf3e-f7f7-4356-a4e5-b6cc89a3d62b;1621848987089;1621848993593

Rule evaluation;97cb9765-d254-438a-9007-f680f264412a;1621849123794;1621849124337

Rule evaluation;b875606a-ded1-4639-bff4-738f0eee4beb;1621849127882;1621849128402

Rule evaluation;27caa7d8-da69-4777-8862-f8db04d4b3dd;1621849137993;1621849144316

Rule evaluation;f290e326-ea97-4e4a-a8a1-631745e2a84b;1621849263311;1621849268820

Rule evaluation;50be2321-60d6-4a45-8644-7dbe96091979;1621849280341;1621849282140

Rule evaluation;45c1051d-bcd1-4241-9d4d-9e2200421778;1621849349695;1621849350213

Rule evaluation;f5ac9572-dfcf-41d5-9d5a-6ccc73e27833;1621849350367;1621849350908

Rule evaluation;56369310-c4c5-4d3d-bcad-831547966092;1621849455407;1621849456400

Rule evaluation;759e940d-1e41-4b59-aad0-a3aa55024e16;1621849456821;1621849457286

Rule evaluation;0d581053-376d-42ab-8ac1-ca18e601ae8f;1621849558220;1621849563695

Rule evaluation;96617206-c188-41aa-bf78-97ef64af397b;1621849597642;1621849598210

Rule evaluation;9efef3bb-7740-4ef6-89ac-76fea515761a;1621849609982;1621849615807

Rule evaluation;1cbc4c81-d4b0-49c3-a918-4820ddfde9f3;1621849674191;1621849679953

Rule evaluation;7ff73c05-60d3-43d4-977a-dd33a9e606e3;1621849687721;1621849688194

Rule evaluation;4611d9c1-ad84-4c58-9676-4bb742acbbe1;1621849709625;1621849710219

Rule evaluation;d5e1b046-60da-45b4-8d40-2476852c7381;1621849961319;1621849966814

Rule evaluation;081897c3-2483-464f-98bf-2f308ed0530f;1621849998375;1621850002817

Rule evaluation;4cf8ad2f-31f9-4fbc-acf8-dc59cacfacac;1621850107246;1621850113991

Rule evaluation;5bc0b15a-c69b-4ab3-a5d8-3df49920b58e;1621850149263;1621850149816

Rule evaluation;f3bc61cc-28fa-4081-923a-4c0efafdcdfe;1621850149922;1621850150476

Rule evaluation;0515c90d-5b5d-426d-b4b0-82f21ae6dd1a;1621850150609;1621850154596

Rule evaluation;186f9c0b-54b7-48c0-bb5f-6cf251a3adec;1621850179272;1621850184669

Rule evaluation;46bc3709-bc57-4dfb-ac04-dc6821ddc245;1621850211679;1621850212267

Rule evaluation;4ed082dd-6d90-4826-88da-803845ccb257;1621850300929;1621850301493

Rule evaluation;ce145a37-ce30-47cc-a344-5ce1308da76b;1621850301701;1621850308332

Rule evaluation;c072e197-54a8-463e-b0cf-ead9279bb54b;1621850308705;1621850313764

Rule evaluation;90b75e04-f9a3-4cd2-b99e-ed76bceaa033;1621850564883;1621850570884

Rule evaluation;7989088c-ea95-43c3-b9b9-c399d96577d3;1621850571147;1621850577111

Rule evaluation;40375d48-ed14-4493-b2b6-ae03bf60b6ae;1621850577269;1621850577786

Rule evaluation;402ff990-51ce-4292-a879-63641b5ce08e;1621850577917;1621850578414

Rule evaluation;2b95eb6f-fbee-47ec-ae8d-6f4554d61867;1621850618522;1621850626100

Rule evaluation;19b0ecc7-502b-4ba1-bb0f-3d5eed96d0e7;1621850697352;1621850698003

Rule evaluation;2db38d3b-5e71-429d-a566-5aef946239cf;1621850724156;1621850724708

Rule evaluation;605d8869-6eb9-4e65-9743-3d9e284c427e;1621850755603;1621850757831

Rule evaluation;78e743f0-5995-492f-b2b4-a5293676665b;1621850791804;1621850797305

Rule evaluation;e0e08582-60b5-4533-98e5-93ff7114102b;1621850845290;1621850845985

Rule evaluation;1c627cb1-06e6-4aae-b3f0-3de254b2c8b4;1621850846183;1621850846821

Rule evaluation;edcbf4ad-ee2d-4d6a-94d3-267cc1025839;1621850846926;1621850853820

Rule evaluation;8b11e8d0-bbe1-4921-be63-1f0c434a5657;1621850879947;1621850880688

PADEC party information statistics for scenario step6_native_journal_demo
sim_time: 86000.0000
